timestamp,x,y,z,qx,qy,qz,qw
637140908927421408, 0.32740435, 0.0489433222, 0.233347476, 0.04603034, 0.09450203, 0.000551970268, 0.9944598
637140908927584673, 0.337634385, 0.0519703627, 0.23836492, 0.0492856875, 0.08077694, -0.00221888674, 0.9955105
637140908927764742, 0.346030831, 0.0554803871, 0.24367398, 0.0515310057, 0.0597229935, -0.00606811931, 0.9968656
637140908927928182, 0.356856763, 0.05909794, 0.248048708, 0.05088045, 0.0423351079, -0.005801541, 0.9977902
637140908928098236, 0.368270665, 0.0620201826, 0.25228405, 0.0522574224, 0.0285983887, -0.005137214, 0.998210847
637140908928262961, 0.380644739, 0.06494679, 0.256549716, 0.05679144, 0.0181076583, -0.00463045761, 0.9982111
637140908928422776, 0.392938852, 0.06764895, 0.260670781, 0.0598394349, 0.0125946682, -0.0027401417, 0.998124838
637140908928592470, 0.4064047, 0.07044456, 0.264898181, 0.062052656, 0.0119713806, -0.0006305224, 0.9980009
637140908928757213, 0.418467522, 0.07318874, 0.269328415, 0.06432128, 0.0131941019, 0.0006723354, 0.997841835
637140908928923480, 0.4304532, 0.07535617, 0.274488628, 0.0665863, 0.008776833, 0.00143325713, 0.997741044
637140908929091535, 0.439597666, 0.0772767, 0.279691458, 0.06710966, -0.00017974939, -6.0402228E-05, 0.997745633
637140908929266166, 0.449363142, 0.07918001, 0.285565257, 0.0648966953, -0.00923902, -0.00208001258, 0.9978471
637140908929425906, 0.458182752, 0.08108518, 0.291379124, 0.06166132, -0.0169897377, -0.004254778, 0.997943461
637140908929590753, 0.467921168, 0.08250183, 0.297512025, 0.059155304, -0.0236654021, -0.005491503, 0.9979532
637140908929754418, 0.476657152, 0.0835112, 0.303317875, 0.05692478, -0.0302412435, -0.00689810049, 0.997896552
637140908929926646, 0.485191375, 0.08406463, 0.309667051, 0.05422618, -0.0373698175, -0.00799452048, 0.997797132
637140908930091367, 0.492854148, 0.08472228, 0.3156755, 0.0515195131, -0.0442836061, -0.010172341, 0.9976378
637140908930264369, 0.500095069, 0.0843794048, 0.322212756, 0.0494132675, -0.0511237234, -0.013279005, 0.9973808
637140908930429131, 0.5073105, 0.08396597, 0.328425646, 0.04832004, -0.05669963, -0.0150037771, 0.997108459
637140908930598143, 0.5149665, 0.08322093, 0.335222125, 0.04691402, -0.06180503, -0.0159085244, 0.9968581
637140908930762909, 0.522065759, 0.08150337, 0.3416026, 0.0460461453, -0.06601687, -0.014479205, 0.996650338
637140908930932989, 0.5286609, 0.07910509, 0.3483271, 0.0452672429, -0.07280497, -0.0125496443, 0.996239364
637140908931089782, 0.5350974, 0.0772247761, 0.354887128, 0.0445537679, -0.0806102, -0.0110324007, 0.9956884
637140908931256263, 0.5398673, 0.07367374, 0.3619434, 0.04662838, -0.09036536, -0.0100428741, 0.9947658
637140908931426017, 0.544553041, 0.07091605, 0.368631274, 0.0487298854, -0.09826484, -0.0109318625, 0.993906438
637140908931585753, 0.549147666, 0.06816128, 0.375707924, 0.0504303575, -0.105470672, -0.0117520457, 0.993073344
637140908931755494, 0.553397834, 0.0655536354, 0.382937, 0.0522959679, -0.112856261, -0.0116322748, 0.992166
637140908931920557, 0.557678, 0.06337867, 0.390598536, 0.0527869835, -0.11988844, -0.0107064452, 0.991325259
637140908932091121, 0.562194, 0.0616925061, 0.398635328, 0.0518105067, -0.125737876, -0.00684372056, 0.990686059
637140908932255515, 0.5669665, 0.05993359, 0.407074749, 0.0503700562, -0.130233422, -0.00221624528, 0.990200639
637140908932425303, 0.5722059, 0.0584988259, 0.415609777, 0.04761693, -0.133702368, 0.00264635449, 0.9898734
637140908932589988, 0.5769471, 0.0572272651, 0.424919784, 0.0449795052, -0.137500092, 0.008268731, 0.989445448
637140908932759742, 0.5820811, 0.056070555, 0.434162855, 0.04209038, -0.142237812, 0.0138199627, 0.9888407
637140908932919500, 0.5867015, 0.0550831147, 0.4439581, 0.0392106846, -0.147203922, 0.01820755, 0.988160968
637140908933089225, 0.592089534, 0.05428098, 0.453972965, 0.03589839, -0.151009411, 0.0216431543, 0.9876432
637140908933259609, 0.597599, 0.0536829978, 0.464893639, 0.032819923, -0.152432039, 0.02462897, 0.9874618
637140908933416152, 0.6038937, 0.0531769, 0.4756827, 0.0304860529, -0.152355567, 0.027939612, 0.9874603
637140908933585912, 0.610387444, 0.05322739, 0.487315476, 0.0279592127, -0.14896661, 0.03142123, 0.9879474
637140908933770581, 0.61761713, 0.0533845946, 0.4989081, 0.0265398063, -0.144229159, 0.0333487056, 0.988626063
637140908933915369, 0.6236695, 0.0535647124, 0.509761035, 0.024978824, -0.1416495, 0.0354169421, 0.9889677
637140908934089678, 0.630912542, 0.05415996, 0.5205444, 0.0232536681, -0.136868075, 0.037120048, 0.989620447
637140908934254751, 0.6376485, 0.054477822, 0.5304017, 0.0294394661, -0.13350001, 0.04045448, 0.989785135
637140908934422225, 0.644960642, 0.0547675975, 0.5400264, 0.0369190052, -0.130982369, 0.04327236, 0.9897516
637140908934589704, 0.652937651, 0.0564550273, 0.548786759, 0.0450342558, -0.126570567, 0.0445082672, 0.9899348
637140908934759860, 0.662291467, 0.05908323, 0.5570476, 0.046971824, -0.121625669, 0.0459194966, 0.9904001
637140908934924546, 0.6716981, 0.06264514, 0.5654636, 0.038512975, -0.117361136, 0.04958217, 0.9911028
637140908935094272, 0.682093859, 0.06614371, 0.573735833, 0.0267457627, -0.115252, 0.05450048, 0.9914794
637140908935254031, 0.69193995, 0.06992327, 0.5819319, 0.0222144537, -0.1163116, 0.060363818, 0.991127849
637140908935423822, 0.70193696, 0.0731130242, 0.5900988, 0.0272256453, -0.118695736, 0.0631242245, 0.9905481
637140908935588495, 0.711095452, 0.0767690837, 0.5980575, 0.0325653069, -0.120905407, 0.0619946457, 0.9901909
637140908935753316, 0.7210087, 0.08014126, 0.6058557, 0.0340304077, -0.122662641, 0.0579493046, 0.990170538
637140908935917996, 0.7306591, 0.0835990757, 0.613720059, 0.0343478173, -0.123536661, 0.0542934127, 0.990258157
637140908936083107, 0.7414428, 0.08615571, 0.621433139, 0.0359562859, -0.124622613, 0.0486949272, 0.9903561
637140908936252856, 0.7519345, 0.0885509849, 0.62912786, 0.0394962728, -0.124888569, 0.0428554043, 0.990457654
637140908936417601, 0.762958765, 0.09019098, 0.637017131, 0.041587133, -0.12368641, 0.0376011953, 0.9907363
637140908936587346, 0.773947358, 0.09212567, 0.6449083, 0.03943562, -0.121747822, 0.0342152119, 0.991187
637140908936762030, 0.784395933, 0.0933791846, 0.652484059, 0.0369423032, -0.1213864, 0.0296886228, 0.9914733
637140908936916846, 0.793976367, 0.0949, 0.6599171, 0.0357282981, -0.12202616, 0.0253556911, 0.9915595
637140908937086581, 0.8038727, 0.09550753, 0.6675713, 0.03408293, -0.1248511, 0.0202865377, 0.9913824
637140908937261282, 0.8136983, 0.09566961, 0.674600244, 0.0328624845, -0.127628431, 0.0168618578, 0.9911341
637140908937420968, 0.8243868, 0.09513037, 0.681674, 0.0326684862, -0.129053041, 0.0149969393, 0.990986
637140908937585722, 0.8351118, 0.0945071355, 0.6886424, 0.03287077, -0.131542951, 0.0135772331, 0.99067235
637140908937760569, 0.8457725, 0.09357777, 0.6951343, 0.0331253558, -0.135924309, 0.01245679, 0.990087
637140908937920239, 0.856641948, 0.09202697, 0.701601446, 0.03288889, -0.1412558, 0.0119423717, 0.9893546
637140908938080014, 0.867805064, 0.09045844, 0.7081746, 0.03237696, -0.145627409, 0.0116330106, 0.988741159
637140908938254738, 0.879944742, 0.08776986, 0.7139399, 0.0332421735, -0.150808141, 0.0132372258, 0.987915337
637140908938414260, 0.8919399, 0.08552399, 0.720425, 0.03370718, -0.156073287, 0.01352986, 0.9870775
637140908938588405, 0.9044039, 0.08288807, 0.7263001, 0.0320709758, -0.16401656, 0.0133919986, 0.9858452
637140908938758134, 0.916870832, 0.0803396255, 0.73256886, 0.029467728, -0.1718075, 0.013101982, 0.9846026
637140908938917884, 0.9296187, 0.07739079, 0.7387849, 0.0276187789, -0.179296121, 0.0127061205, 0.9833253
637140908939087581, 0.942955256, 0.0741141, 0.7444818, 0.0263642836, -0.185926542, 0.0119451964, 0.982137263
637140908939257315, 0.956893146, 0.07056242, 0.7502466, 0.02530287, -0.19196552, 0.01143942, 0.981008768
637140908939417117, 0.971030235, 0.0670311451, 0.7557303, 0.0243423358, -0.19730632, 0.0116982916, 0.979969859
637140908939591838, 0.9853444, 0.0637706, 0.761604667, 0.02219665, -0.2020274, 0.0126530761, 0.9790466
637140908939749217, 0.9994285, 0.06086459, 0.7677356, 0.01984616, -0.207052872, 0.013168266, 0.9780398
637140908939918907, 1.014223, 0.0585976429, 0.773139, 0.0175459161, -0.21184577, 0.0138747655, 0.9770471
637140908940080785, 1.02819562, 0.0565916263, 0.779033959, 0.015962543, -0.216313511, 0.0143439462, 0.9760881
637140908940255492, 1.04334259, 0.05491313, 0.784598947, 0.014677099, -0.219991, 0.0159002785, 0.9752619
637140908940410583, 1.05851018, 0.0538403429, 0.7901255, 0.0134887667, -0.223082185, 0.0187169053, 0.974526644
637140908940583502, 1.07411671, 0.0528685, 0.795255363, 0.0139065022, -0.225928828, 0.0217723846, 0.9738012
637140908940748523, 1.08917594, 0.0525492541, 0.800474167, 0.0172108375, -0.229567453, 0.0246741548, 0.972827733
637140908940917172, 1.1038245, 0.05304125, 0.8054967, 0.0204303265, -0.234678045, 0.02783549, 0.971459746
637140908941078484, 1.1175735, 0.0532828644, 0.8108722, 0.0240278114, -0.239309758, 0.0308511388, 0.970155537
637140908941268323, 1.13152766, 0.05427966, 0.8157035, 0.0327927954, -0.243538082, 0.0344737172, 0.9687236
637140908941417944, 1.14526629, 0.0555231273, 0.8206138, 0.0421174951, -0.245460212, 0.0377403423, 0.9677557
637140908941592678, 1.15898514, 0.05756263, 0.825489163, 0.0516399853, -0.244839847, 0.04187678, 0.9672813
637140908941752438, 1.17301619, 0.0601737872, 0.83026433, 0.056624867, -0.242462113, 0.0448549651, 0.9674677
637140908941917282, 1.18623853, 0.06356978, 0.8348, 0.0541174226, -0.239307016, 0.04495329, 0.968391836
637140908942091938, 1.19851232, 0.067424044, 0.8389232, 0.0476954281, -0.2362895, 0.0415581129, 0.969621241
637140908942256694, 1.21025109, 0.07122349, 0.8427944, 0.0433016121, -0.2340263, 0.03700547, 0.9705603
637140908942411423, 1.2222023, 0.07471068, 0.8465817, 0.0439238362, -0.2323933, 0.03399339, 0.971034765
637140908942581212, 1.23234773, 0.07774657, 0.8495077, 0.04327502, -0.231121227, 0.029648263, 0.9715098
637140908942743771, 1.24380171, 0.0802888945, 0.8525542, 0.04043782, -0.230518684, 0.02691176, 0.9718548
637140908942913473, 1.25375688, 0.08188838, 0.8540383, 0.03657879, -0.231145009, 0.02473632, 0.971916735
637140908943083157, 1.26416016, 0.08313227, 0.8554238, 0.03510442, -0.232256338, 0.0218919758, 0.9717744
637140908943257930, 1.273864, 0.0839404, 0.856733561, 0.0340126567, -0.23251833, 0.0189746954, 0.9718119
637140908943417684, 1.28374207, 0.08427611, 0.8579825, 0.03263241, -0.232064843, 0.0171902776, 0.9720008
637140908943582376, 1.29356766, 0.0842724, 0.858998537, 0.03135941, -0.230063066, 0.0162949376, 0.9725338
637140908943757119, 1.30402207, 0.0840269, 0.8596214, 0.03078651, -0.22734046, 0.01594518, 0.973197937
637140908943906911, 1.31390071, 0.0839029551, 0.860394537, 0.0309938733, -0.225120708, 0.0160717145, 0.9737052
637140908944078869, 1.32354391, 0.0830879658, 0.8601819, 0.0324589647, -0.224145517, 0.0186408721, 0.9738366
637140908944248554, 1.33271146, 0.08289747, 0.860801756, 0.03263085, -0.22472249, 0.020691026, 0.9736565
637140908944413308, 1.34067142, 0.0826548338, 0.8610002, 0.0328471, -0.228235111, 0.022469122, 0.9727924
637140908944583059, 1.34783447, 0.0827179849, 0.860326231, 0.03214888, -0.234107137, 0.0220091958, 0.9714299
637140908944757353, 1.35492933, 0.0830318555, 0.860170245, 0.029864043, -0.238697633, 0.0207982119, 0.9704118
637140908944917073, 1.36240458, 0.08328632, 0.8598945, 0.0273885038, -0.2417843, 0.0198540986, 0.9697402
637140908945086817, 1.36914349, 0.08342424, 0.859308541, 0.0243044849, -0.2446889, 0.0184089765, 0.9691222
637140908945328662, 1.375763, 0.0835452, 0.8588705, 0.0233610626, -0.245600015, 0.0167948138, 0.9689442
637140908945588238, 1.389974, 0.08356698, 0.858584642, 0.020178549, -0.24697651, 0.01498173, 0.9686955
637140908945792937, 1.39619517, 0.0838899761, 0.8581229, 0.0161494352, -0.24793306, 0.0135680111, 0.9685476
637140908945912736, 1.40295362, 0.08446017, 0.8577072, 0.0130788106, -0.249408484, 0.0123582846, 0.9682312
637140908946062175, 1.40989685, 0.08495051, 0.857009768, 0.011862047, -0.2504964, 0.0121618779, 0.967968464
637140908946243719, 1.41722357, 0.0855179, 0.856324732, 0.0169552416, -0.250864625, 0.0156236682, 0.9677476
637140908946410150, 1.42460561, 0.08565524, 0.8557327, 0.0204832219, -0.251481861, 0.0179447159, 0.9674789
637140908946574243, 1.43062115, 0.08574435, 0.8548384, 0.0234695449, -0.2519006, 0.0202471316, 0.9672566
637140908946739315, 1.43662429, 0.08590506, 0.8537156, 0.0233578756, -0.2533023, 0.0212299172, 0.966872156
637140908946914472, 1.4423449, 0.0865529, 0.852706552, 0.018960027, -0.2566779, 0.02141937, 0.966073632
637140908947073698, 1.44812536, 0.0875945538, 0.8515171, 0.012713897, -0.262246966, 0.0210154019, 0.9646882
637140908947239372, 1.4540875, 0.08869824, 0.850727439, 0.0124152033, -0.267637342, 0.022471318, 0.9631777
637140908947404429, 1.45977509, 0.08960158, 0.850165069, 0.0183553211, -0.272228718, 0.0252927858, 0.961725
637140908947574183, 1.46546781, 0.09055668, 0.8499596, 0.0224338491, -0.274661452, 0.02767876, 0.960880756
637140908947743888, 1.47171712, 0.09156066, 0.849663, 0.0237757936, -0.276450127, 0.029388193, 0.960284531
637140908947909022, 1.47825575, 0.0927390754, 0.8488021, 0.0295561273, -0.278831124, 0.0308386888, 0.959389746
637140908948083713, 1.4845891, 0.09368406, 0.8481581, 0.03460384, -0.281098872, 0.030317042, 0.9585754
637140908948237029, 1.49077785, 0.0948498249, 0.8476145, 0.03857295, -0.2824244, 0.0278937742, 0.9581078
637140908948406747, 1.49709582, 0.09636153, 0.8470731, 0.03940028, -0.28390798, 0.02486317, 0.957719
637140908948573828, 1.50326478, 0.09835704, 0.846871853, 0.0367076062, -0.285867572, 0.0227472987, 0.9572956
637140908948748838, 1.51002383, 0.100345738, 0.846830666, 0.0338201672, -0.2877484, 0.0218015686, 0.956860363
637140908948903962, 1.51640213, 0.101942077, 0.846817136, 0.03127308, -0.288933337, 0.020695528, 0.9566145
637140908949077104, 1.5233674, 0.103439756, 0.8471384, 0.02738254, -0.288901359, 0.0196130928, 0.9567662
637140908949242191, 1.52946794, 0.104623206, 0.847695231, 0.0252963118, -0.2891439, 0.0188302658, 0.956766069
637140908949407093, 1.53595829, 0.105218723, 0.8482596, 0.02349748, -0.289512157, 0.017461706, 0.956726551
637140908949576240, 1.54107976, 0.105710939, 0.849116147, 0.02153236, -0.290982246, 0.01632129, 0.956346869
637140908949745967, 1.54632, 0.105623156, 0.8499686, 0.0198875032, -0.293445528, 0.0157286227, 0.9556395
637140908949910711, 1.550931, 0.1053585, 0.851021647, 0.0191604141, -0.2968523, 0.015444, 0.9546063
637140908950078797, 1.55578136, 0.104763195, 0.8523835, 0.01813452, -0.30055207, 0.0150395595, 0.9534744
637140908950235355, 1.56048727, 0.104382247, 0.8539218, 0.0172992982, -0.303693444, 0.0147396419, 0.952498734
637140908950405076, 1.565488, 0.103214093, 0.855760336, 0.0172668789, -0.306506842, 0.0147230467, 0.951598
637140908950576469, 1.56958079, 0.102264546, 0.8582157, 0.0173513182, -0.309553623, 0.0131922392, 0.950632155
637140908950741238, 1.574034, 0.101406708, 0.8605069, 0.01566883, -0.312734663, 0.0100098159, 0.9496586
637140908950905953, 1.57747149, 0.1008715, 0.8629558, 0.0134130092, -0.3162498, 0.006463045, 0.948559165
637140908951070730, 1.58106518, 0.0998526, 0.8654783, 0.0129915159, -0.320252329, 0.00449355366, 0.947232544
637140908951255399, 1.58405924, 0.09902692, 0.868316531, 0.0121370023, -0.324541777, 0.00366359064, 0.9457864
637140908951420194, 1.58726573, 0.0978942662, 0.870834, 0.0105732139, -0.3288528, 0.00414734054, 0.94431293
637140908951574914, 1.59007692, 0.09689732, 0.873515844, 0.00635653827, -0.3335209, 0.004650914, 0.9427098
637140908951739635, 1.5933603, 0.0956513, 0.8758011, 2.817711E-05, -0.33765325, 0.005579727, 0.941254
637140908951904413, 1.59642744, 0.09446345, 0.878322065, -0.002359585, -0.3410782, 0.008067449, 0.9399974
637140908952074112, 1.60001731, 0.09256032, 0.8806253, 0.000266049785, -0.343141019, 0.0124686537, 0.9392011
637140908952238861, 1.60313368, 0.09108208, 0.8831825, 0.00418945076, -0.3440579, 0.0176317561, 0.9387736
637140908952413578, 1.60618758, 0.0900186449, 0.885600865, 0.00684754271, -0.344353557, 0.022353312, 0.9385489
637140908952573333, 1.60921943, 0.08948305, 0.8876089, 0.007197622, -0.344220161, 0.0254286621, 0.938517
637140908952739395, 1.61274672, 0.08895865, 0.888767838, 0.006504415, -0.3437607, 0.0260910261, 0.938672245
637140908952904146, 1.61560643, 0.08880999, 0.889713049, 0.006379273, -0.342445165, 0.0249219816, 0.93918556
637140908953083859, 1.61868167, 0.0882739946, 0.890443563, 0.007201839, -0.340240359, 0.0231009033, 0.9400272
637140908953238727, 1.62082171, 0.08803181, 0.8911967, 0.008010903, -0.337921262, 0.0216145068, 0.9408921
637140908953406887, 1.62354541, 0.0875535756, 0.8917016, 0.00864077453, -0.3362035, 0.0209685, 0.9415163
637140908953571650, 1.62539518, 0.08730666, 0.8921739, 0.008707697, -0.335753739, 0.0211296082, 0.941672564
637140908953741382, 1.62934244, 0.087025404, 0.8936914, 0.0081340475, -0.337057978, 0.0217378847, 0.941197753
637140908953911086, 1.62990165, 0.0874790549, 0.893613, 0.00695436355, -0.339274675, 0.0226361454, 0.9403893
637140908954080800, 1.63165033, 0.08796796, 0.8942477, 0.00470147049, -0.342168182, 0.0238682032, 0.9393238
637140908954245543, 1.631689, 0.08895057, 0.894367933, 0.0015571136, -0.344354242, 0.0245179236, 0.938518345
637140908954410286, 1.63221967, 0.0897821262, 0.8946626, -0.00157748046, -0.346444637, 0.0252868887, 0.9377282
637140908954575038, 1.63204384, 0.09059777, 0.8946469, -0.004074154, -0.348617166, 0.0262780841, 0.9368879
637140908954739792, 1.63235617, 0.09108932, 0.8946477, -0.00634075375, -0.3508078, 0.0273798089, 0.9360257
637140908954909535, 1.6321187, 0.0914291739, 0.8941449, -0.00751698576, -0.3528446, 0.0284860171, 0.935218036
637140908955074291, 1.632085, 0.0915208757, 0.893698633, -0.008654708, -0.355226636, 0.0288835075, 0.9342938
637140908955234044, 1.63165355, 0.0916378647, 0.8931337, -0.0100039812, -0.3575862, 0.0286118686, 0.9333882
637140908955408735, 1.63083029, 0.09134349, 0.8921961, -0.010885559, -0.3598207, 0.025855286, 0.932599664
637140908955573484, 1.63011742, 0.0908317044, 0.891413331, -0.0105212, -0.360513419, 0.02377226, 0.9323917
637140908955738243, 1.62921214, 0.09014346, 0.8906301, -0.008728208, -0.36029, 0.0229432266, 0.93251735
637140908955902927, 1.628447, 0.08940473, 0.8897371, -0.00735468743, -0.359790653, 0.0229343, 0.932722151
637140908956067689, 1.6272378, 0.08881899, 0.8885795, -0.006546785, -0.359842867, 0.0238276571, 0.9326857
637140908956232454, 1.62601686, 0.08831468, 0.887287, -0.006195374, -0.360960424, 0.0244865865, 0.932239056
637140908956402187, 1.62354231, 0.08799027, 0.885376334, -0.007050503, -0.36342907, 0.0252045132, 0.9312542
